Start,End,Open,High,Low,Close,Volume,Market Cap
2020-08-06,2020-08-07,0.003505758,0.003662495,0.003453739,0.003562284,89044397.36003178,445517075.274657
2020-08-05,2020-08-06,0.003549536,0.003577835,0.003471812,0.003507692,99391783.911145,442865511.55783135
2020-08-04,2020-08-05,0.003377975,0.003566768,0.003367279,0.003547459,96601011.61791196,432590747.20930797
2020-08-03,2020-08-04,0.003346686,0.003449024,0.003313772,0.003388866,107179090.45010278,426313816.3817025
2020-08-02,2020-08-03,0.003710781,0.003757533,0.00324467,0.003335393,207550021.8155335,431312828.8669913
2020-08-01,2020-08-02,0.003219257,0.003820999,0.003196396,0.003712055,152523249.00884062,442325556.7935503
2020-07-31,2020-08-01,0.003227481,0.003236082,0.003166281,0.003214935,67843457.6688187,402266130.3379022
2020-07-30,2020-07-31,0.003171871,0.003241784,0.003121998,0.003226757,65738877.657705106,399571503.4803517
2020-07-29,2020-07-30,0.003198039,0.003278864,0.00315262,0.003174101,74691256.27055678,403971444.7300339
2020-07-28,2020-07-29,0.003146326,0.003219906,0.003121286,0.003185757,96085061.49963,397553501.45927227
2020-07-27,2020-07-28,0.003238836,0.003243283,0.003024097,0.003144438,90503712.05288401,397052857.7443204
2020-07-26,2020-07-27,0.003254507,0.003276801,0.003188488,0.003234843,89340363.90955539,405648795.9097267
2020-07-25,2020-07-26,0.003214981,0.003313804,0.003188217,0.00325803,72209638.76686028,405146310.4446185
2020-07-24,2020-07-25,0.003304871,0.003309038,0.003170763,0.003216994,74668817.25625102,404286234.70037425
2020-07-23,2020-07-24,0.003286945,0.003327636,0.003261392,0.003302574,69808757.00247045,413358366.029443
2020-07-22,2020-07-23,0.003301039,0.003301039,0.003208746,0.003288432,71848782.47916462,406973409.35813105
2020-07-21,2020-07-22,0.003229629,0.003303943,0.003186972,0.00329922,95841164.53528523,408611436.81077665
2020-07-20,2020-07-21,0.003379979,0.003424647,0.003164092,0.003225374,107410856.03178598,413035814.90712285
2020-07-19,2020-07-20,0.003454384,0.00374045,0.00333367,0.003385945,196956107.66759622,433830981.7978685
2020-07-18,2020-07-19,0.003058284,0.003610443,0.003034988,0.003476822,219829962.74841657,432420714.8798415
2020-07-17,2020-07-18,0.002986137,0.003086232,0.002929083,0.003054508,94670907.77975486,378864325.68319726
2020-07-16,2020-07-17,0.003092381,0.003092381,0.002883547,0.002995187,87183526.4477146,373771605.16207576
2020-07-15,2020-07-16,0.003293966,0.003293966,0.003070142,0.003095556,104179129.07217634,396067769.7962353
2020-07-14,2020-07-15,0.003165637,0.00337665,0.003045431,0.003304312,154715835.77558082,399613788.5831227
2020-07-13,2020-07-14,0.003640552,0.003640552,0.003042902,0.003180773,130889041.9072699,424993439.72207576
2020-07-12,2020-07-13,0.003808337,0.003839707,0.003610492,0.003638354,152911659.65721858,465145747.5886311
2020-07-11,2020-07-12,0.003527281,0.003942372,0.003472696,0.003785053,237584958.86385834,458701796.0089336
2020-07-10,2020-07-11,0.004331459,0.004336649,0.003449211,0.003525908,298173213.1933546,480467265.8852513
2020-07-09,2020-07-10,0.004740501,0.004906139,0.004133994,0.004395977,613394042.8458505,567690555.5357108
2020-07-08,2020-07-09,0.003097731,0.005256781,0.003072886,0.004727354,587418197.2980138,515223019.11997074
2020-07-07,2020-07-08,0.002616307,0.003219232,0.002611275,0.003048982,104283818.02403857,348317718.6699022
2020-07-06,2020-07-07,0.002305152,0.002616554,0.002298148,0.002616554,32730385.10186817,298934497.61950207
2020-07-05,2020-07-06,0.002307446,0.002317632,0.002284476,0.002304653,25195388.417326085,288383111.23435974
2020-07-04,2020-07-05,0.002317733,0.002330495,0.002305786,0.002310142,27911170.142852075,290135982.19220155
2020-07-03,2020-07-04,0.002320227,0.002331688,0.002301204,0.002317927,28141857.63341652,290195669.72083986
2020-07-02,2020-07-03,0.002325391,0.002347519,0.002298155,0.002324166,28920140.277807485,291314129.911181
2020-07-01,2020-07-02,0.002319121,0.002346385,0.00230201,0.00232628,28731274.739752106,290586435.7569965
2020-06-30,2020-07-01,0.002307514,0.002325456,0.002291161,0.00231629,30759978.55973504,289388366.24697345
2020-06-29,2020-06-30,0.002318241,0.002331872,0.00229828,0.002307963,29697023.24248672,289817061.77524424
2020-06-28,2020-06-29,0.00230813,0.00233944,0.002288209,0.002315749,30053152.49990785,289804237.12092465
2020-06-27,2020-06-28,0.002358105,0.002366488,0.00228793,0.0023127,25436354.881160043,293323760.3744948
2020-06-26,2020-06-27,0.002410405,0.002418212,0.002344449,0.002358771,27159458.88675722,297328644.61470675
2020-06-25,2020-06-26,0.002429727,0.002429727,0.002383842,0.002412071,30033574.760638297,301317338.25651014
2020-06-24,2020-06-25,0.002474236,0.002488627,0.002386052,0.002425985,29498224.800468065,305805598.50192964
2020-06-23,2020-06-24,0.0024727,0.002487967,0.002463625,0.002474407,31841240.148072287,309778817.90694386
2020-06-22,2020-06-23,0.002442948,0.00250166,0.002436261,0.002481107,28785814.058315765,309055841.9907985
2020-06-21,2020-06-22,0.002452979,0.002468708,0.002436585,0.002440691,30051295.837316137,307045920.56327134
2020-06-20,2020-06-21,0.002448068,0.00245616,0.00242056,0.002453388,30821985.566083863,305418677.07221156
2020-06-19,2020-06-20,0.002463333,0.002466576,0.002428549,0.002443448,31781201.654622957,306252797.1345294
2020-06-18,2020-06-19,0.002476377,0.002488815,0.002443133,0.002467751,32790608.697454054,309441948.53629124
2020-06-17,2020-06-18,0.002489216,0.002491259,0.002453758,0.002477294,37526604.09170049,309687352.41319156
2020-06-16,2020-06-17,0.002474088,0.002502495,0.002426002,0.00248248,39614989.32749418,310105641.1256987
2020-06-15,2020-06-16,0.002495671,0.002502382,0.00240668,0.002477541,36853224.41473373,306619907.10619473
2020-06-14,2020-06-15,0.002529125,0.00253215,0.002489075,0.002503219,33851991.508345865,314145393.5180017
2020-06-13,2020-06-14,0.002517778,0.002534209,0.002497019,0.002527331,38005539.16929252,314326965.8133094
2020-06-12,2020-06-13,0.002451711,0.00253105,0.002446141,0.002511977,40648999.94554943,311297051.9630056
2020-06-11,2020-06-12,0.002588146,0.002600428,0.002447629,0.002448357,37319156.65530102,317037313.5757559
2020-06-10,2020-06-11,0.002564602,0.002597928,0.00254465,0.002583066,34380940.905462615,320712231.5793055
2020-06-09,2020-06-10,0.002583906,0.002591083,0.00254086,0.002565393,36086963.48084372,319839205.090709
2020-06-08,2020-06-09,0.002602092,0.002604972,0.002558234,0.002584621,34124175.02154443,322445133.92969054
2020-06-07,2020-06-08,0.00258989,0.002604621,0.002555925,0.002601174,33386506.6723422,322271968.9530335
2020-06-06,2020-06-07,0.002589035,0.002599863,0.002560488,0.002589518,34429675.75956038,322750092.7944604
2020-06-05,2020-06-06,0.002624983,0.002629528,0.002582326,0.002586142,37706919.23375574,325180258.00673795
2020-06-04,2020-06-05,0.002584873,0.002664787,0.00257371,0.002626424,37800913.31500776,326172639.5456591
2020-06-03,2020-06-04,0.0025626,0.002592901,0.002547591,0.002583587,39574174.68775628,320224909.7265559
2020-06-02,2020-06-03,0.002651797,0.002654209,0.002513538,0.00256489,42788083.05498499,324981608.7401294
2020-06-01,2020-06-02,0.002564358,0.00266636,0.002557696,0.002651161,36109911.68937699,322120993.50723904
2020-05-31,2020-06-01,0.002611243,0.002611243,0.002555463,0.002559992,36471355.519757465,322534999.0012974
2020-05-30,2020-05-31,0.002526291,0.002623735,0.002525332,0.002609167,33344979.59527588,321128821.63869816
2020-05-29,2020-05-30,0.002523305,0.002544617,0.002503353,0.002526344,35618047.98781444,314584363.66502744
2020-05-28,2020-05-29,0.002505434,0.0025556,0.002488166,0.00252644,36077476.37265215,314235485.069243
2020-05-27,2020-05-28,0.002485336,0.002521449,0.002469404,0.002508992,33961198.67708517,311021276.046175
2020-05-26,2020-05-27,0.002530285,0.002533774,0.002471265,0.002489604,33895174.93354059,312553954.9297953
2020-05-25,2020-05-26,0.002455319,0.002542582,0.002446506,0.002532118,35470044.90621919,312302158.49738836
2020-05-24,2020-05-25,0.002534342,0.002555568,0.002455024,0.002455024,31592100.525257044,314492467.3013531
2020-05-23,2020-05-24,0.002526462,0.002556137,0.002500408,0.002535887,32480896.622008733,315550830.4302469
2020-05-22,2020-05-23,0.002484527,0.002541112,0.002472335,0.002524902,35110854.46741808,313603081.7881104
2020-05-21,2020-05-22,0.002511568,0.002543515,0.002429817,0.002485709,34193856.194087975,310737782.1045113
2020-05-20,2020-05-21,0.002548485,0.002564557,0.002487715,0.002502921,33133504.08421029,315623060.2886714
2020-05-19,2020-05-20,0.002539614,0.002571536,0.002500384,0.002543861,74919583.8355363,315354534.019182
2020-05-18,2020-05-19,0.002535454,0.00258554,0.002514952,0.00254061,98654285.42001565,316966395.6840971
2020-05-17,2020-05-18,0.002508693,0.002577634,0.002505884,0.002543941,90359145.58513817,316064490.9312502
2020-05-16,2020-05-17,0.00249464,0.002533703,0.002479683,0.002509182,94067601.22620448,312980498.0749598
2020-05-15,2020-05-16,0.002573679,0.002577469,0.002479068,0.002493492,105552624.72322275,314830131.87045395
2020-05-14,2020-05-15,0.002521435,0.002635347,0.002509726,0.002576271,107248771.94846058,318224064.3001724
2020-05-13,2020-05-14,0.002460765,0.002537901,0.002450005,0.002521953,103093519.51842579,309914643.0044489
2020-05-12,2020-05-13,0.002411805,0.002510277,0.002402945,0.00246103,109977373.43044958,307262314.62405354
2020-05-11,2020-05-12,0.002455348,0.002534034,0.002314927,0.002412473,107808712.67209361,303828840.5910591
2020-05-10,2020-05-11,0.002603549,0.002603549,0.002335243,0.002451733,110820085.66184895,304408839.7865404
2020-05-09,2020-05-10,0.002615731,0.002633388,0.002567283,0.002603531,108649625.98026577,323678320.0125518
2020-05-08,2020-05-09,0.002660374,0.002660374,0.002586472,0.002613105,113065781.88185322,325877466.6646898
2020-05-07,2020-05-08,0.002490173,0.0026862,0.002467189,0.002656078,100930268.39526883,319404683.50764936
2020-05-06,2020-05-07,0.002478616,0.002558593,0.002459869,0.002511402,92505665.2026973,311016344.8993451
2020-05-05,2020-05-06,0.002465628,0.002518026,0.002435602,0.002477481,100777066.2740647,307256469.7062441
2020-05-04,2020-05-05,0.002506792,0.00251224,0.002358837,0.002466599,97483460.13791142,304264125.68452215
2020-05-03,2020-05-04,0.002542724,0.002581773,0.002466915,0.002506428,95695027.51052018,314598852.07269526
2020-05-02,2020-05-03,0.002477033,0.002545332,0.002453875,0.002543692,99219417.54198536,309099977.8136901
2020-05-01,2020-05-02,0.002449548,0.002548974,0.002426641,0.002479369,109170236.27283584,308721839.9034735
2020-04-30,2020-05-01,0.0025033,0.002673524,0.002372497,0.002424215,113858378.39802206,313456701.1002262
2020-04-29,2020-04-30,0.002331878,0.002529015,0.002316265,0.002503882,101306864.28199895,299011102.8116991
2020-04-28,2020-04-29,0.002350075,0.002360582,0.002304814,0.002317129,101813717.34594817,290267440.6325608
2020-04-27,2020-04-28,0.002407272,0.002407272,0.002299097,0.002353425,115017188.73607095,292622123.72209316
2020-04-26,2020-04-27,0.002128636,0.002436385,0.002114575,0.002408931,106045610.54523972,278366922.6815107
2020-04-25,2020-04-26,0.00208269,0.00214492,0.002074365,0.002128596,89827158.63687839,261078847.49777266
2020-04-24,2020-04-25,0.002052791,0.002141917,0.002049901,0.00208004,94494390.19260684,258162263.69327605
2020-04-23,2020-04-24,0.001999536,0.002126919,0.001989872,0.002053745,89701524.39435242,253420981.54108614
2020-04-22,2020-04-23,0.001954412,0.002020173,0.001946475,0.001999694,91216697.54989187,247197757.93806538
2020-04-21,2020-04-22,0.001975966,0.00203389,0.001937288,0.001953139,93707761.20709266,245080474.13554528
2020-04-20,2020-04-21,0.00204028,0.0020517,0.001938127,0.001967548,93346699.43408479,249708574.44601622
2020-04-19,2020-04-20,0.002049609,0.002059737,0.002003181,0.002039562,94860611.85140154,252082893.49633092
2020-04-18,2020-04-19,0.001988694,0.002059018,0.001988694,0.002047078,86469378.60761912,250531283.73778284
2020-04-17,2020-04-18,0.002000502,0.002016557,0.001979099,0.001988925,92970902.62123698,247615668.81237555
2020-04-16,2020-04-17,0.001964266,0.00201062,0.001890345,0.002000502,104822003.82153042,243370316.31748003
2020-04-15,2020-04-16,0.001974253,0.001974623,0.001910128,0.001964845,86258371.89694832,241550243.06456688
2020-04-14,2020-04-15,0.001958915,0.001981475,0.001930231,0.001974371,90691101.97546811,242882664.12709168
2020-04-13,2020-04-14,0.001968794,0.001969311,0.001892282,0.001958768,92964105.18160212,239273380.8625218
2020-04-12,2020-04-13,0.002001732,0.002015835,0.001947259,0.001980812,93695407.12974305,245655123.4044413
2020-04-11,2020-04-12,0.001964198,0.002010329,0.001937158,0.002001958,96224752.43494874,244775991.44064072
2020-04-10,2020-04-11,0.002021559,0.002021846,0.001887647,0.001964363,93758540.10190229,243048131.44481802
2020-04-09,2020-04-10,0.002005865,0.00203137,0.001987186,0.002021895,93472467.24681173,249358393.9705637
2020-04-08,2020-04-09,0.002000434,0.002039552,0.001967641,0.002005819,95931363.48912887,248878654.771432
2020-04-07,2020-04-08,0.001986048,0.002018291,0.001964095,0.002005815,106223544.80922094,247233552.06591347
2020-04-06,2020-04-07,0.001859051,0.001980126,0.001852054,0.001979153,92158405.49060379,238143606.19043815
2020-04-05,2020-04-06,0.001874034,0.001917531,0.00184329,0.001859051,93482533.22514306,231209594.70157656
2020-04-04,2020-04-05,0.001844614,0.001908548,0.001833711,0.001872736,94476219.31732778,230792014.90494567
2020-04-03,2020-04-04,0.001876288,0.001912362,0.001828051,0.00184245,98132140.17815474,231339111.72387582
2020-04-02,2020-04-03,0.001865589,0.001934039,0.001839416,0.001874499,104598246.03264338,231486114.99204
2020-04-01,2020-04-02,0.001801712,0.001864773,0.001770319,0.001859743,96375353.40201147,222224529.21181613
2020-03-31,2020-04-01,0.001805456,0.001837001,0.001793507,0.001802803,97891777.59265667,224490369.68052727
2020-03-30,2020-03-31,0.001726417,0.00185121,0.001717968,0.001805786,102300439.3040707,220671481.3272966
2020-03-29,2020-03-30,0.001781815,0.001807192,0.001715871,0.001727707,107367375.19299665,218457459.06584302
2020-03-28,2020-03-29,0.001782456,0.001803603,0.001709072,0.001781064,103466020.26558733,218327705.3171692
2020-03-27,2020-03-28,0.001833104,0.001866045,0.001778249,0.001778249,97426751.60577439,227992838.4880406
2020-03-26,2020-03-27,0.001829737,0.001882108,0.001817738,0.001844054,100086587.42589746,227941247.05497062
2020-03-25,2020-03-26,0.001849095,0.001887662,0.001795892,0.001830898,117232875.2835086,227075601.09080815
2020-03-24,2020-03-25,0.001819795,0.001905078,0.001809069,0.001850213,112590908.05805403,229974241.30962655
2020-03-23,2020-03-24,0.00173049,0.001838578,0.001687827,0.001809572,107145389.91760643,218081838.21748334
2020-03-22,2020-03-23,0.001781285,0.001889126,0.001725588,0.001730113,105603407.41378821,221822220.22056818
2020-03-21,2020-03-22,0.001778279,0.001867162,0.001701863,0.001780072,122582013.0665333,219687368.2128179
2020-03-20,2020-03-21,0.001763694,0.001929038,0.001696067,0.001773135,133288677.78097068,223719705.69100976
2020-03-19,2020-03-20,0.001608871,0.001834562,0.00157397,0.001764177,130017099.28411524,208965901.31731597
2020-03-18,2020-03-19,0.001628861,0.001644288,0.001557933,0.001610875,47205804.72116219,197379908.5526226
2020-03-17,2020-03-18,0.001586251,0.001680201,0.001556538,0.001641778,59565923.92360973,200018381.0373823
2020-03-16,2020-03-17,0.001689735,0.001696955,0.00145181,0.001602321,61114051.86968601,195176631.49481755
2020-03-15,2020-03-16,0.001673153,0.001817651,0.001661799,0.001689583,44921476.02985162,207489710.38732246
2020-03-14,2020-03-15,0.001743218,0.001773666,0.001641239,0.001678567,72356915.22492573,210648419.77425987
2020-03-13,2020-03-14,0.001486913,0.0017858,0.001216031,0.001736244,108649212.33988446,196056013.53652233
2020-03-12,2020-03-13,0.002179601,0.002182276,0.001452164,0.00150712,52072806.0143491,232051831.4251664
2020-03-11,2020-03-12,0.002208297,0.002218434,0.002112194,0.002175942,34149420.79176678,266175511.32064173
2020-03-10,2020-03-11,0.002221672,0.002263321,0.002178867,0.002204642,45135296.59564408,270330507.3520602
2020-03-09,2020-03-10,0.002173906,0.002213465,0.002099143,0.002213465,50742674.31228585,265389990.86101988
2020-03-08,2020-03-09,0.002407633,0.002407633,0.002176156,0.002176156,31312019.01737991,282520300.34297913
2020-03-07,2020-03-08,0.002487285,0.002494822,0.002396994,0.002405205,29973719.013227794,299186663.936909
2020-03-06,2020-03-07,0.002478806,0.002494208,0.002449742,0.002487245,31792021.28513097,302467553.4335544
2020-03-05,2020-03-06,0.002426011,0.002518779,0.002426011,0.002479714,34555354.68958276,303389674.5200107
2020-03-04,2020-03-05,0.002490221,0.002496577,0.002348133,0.00242674,51602919.90108803,297296165.3868569
2020-03-03,2020-03-04,0.002349062,0.002518793,0.002312923,0.002493626,42680505.59440177,292581791.3101635
2020-03-02,2020-03-03,0.002282222,0.002374962,0.002256258,0.002351038,36818420.23955926,282676501.21458095
2020-03-01,2020-03-02,0.002224815,0.002301876,0.002195679,0.002283598,36401915.19845503,276601754.98167557
2020-02-29,2020-03-01,0.002306012,0.002317862,0.002224752,0.002228872,37421936.72035095,279313007.1794432
2020-02-28,2020-02-29,0.002330353,0.002381647,0.002220651,0.002306405,48093712.88516709,280950216.03308535
2020-02-27,2020-02-28,0.002300495,0.0024133,0.002278216,0.002320232,60059249.87637588,286887497.116477
2020-02-26,2020-02-27,0.002462647,0.00247032,0.00221108,0.002329567,60206252.738984115,288248420.4365297
2020-02-25,2020-02-26,0.002580696,0.002620898,0.002420224,0.002466332,49615606.53219873,307362022.1767385
2020-02-24,2020-02-25,0.002669719,0.002674384,0.002550887,0.002581527,48319666.71076964,318608881.16020906
2020-02-23,2020-02-24,0.002589446,0.002677874,0.002580998,0.002661592,53471397.12332086,323610933.3654581
